2023-12-04 15:40:55,340 - __main__ - INFO - This is an info message
2023-12-04 15:40:55,340 - __main__ - WARNING - This is a warning message
2023-12-04 15:40:55,340 - __main__ - ERROR - This is an error message
2023-12-04 15:40:55,340 - __main__ - CRITICAL - This is a critical message
2023-12-04 19:14:23,918 - template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-04 19:14:23,919 - template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 15:55:44,343 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 15:55:44,344 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 15:59:01,884 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 15:59:01,885 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:42:49,745 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:42:50,454 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:43:07,707 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:43:08,413 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:45:40,659 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:45:41,353 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:47:12,476 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:47:13,146 - alpha_template - INFO - DATA:E:\Pycharm_files\Quant\devolop\data
2023-12-05 20:47:13,952 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.73), Median(-15.00), Q9(-2.00),Max(-1.00), Cnt(2808)
2023-12-05 20:47:13,953 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.53), Median(-15.00), Q9(-2.00),Max(-1.00), Cnt(2808)
2023-12-05 20:47:13,955 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.67), Median(-14.00), Q9(-4.00),Max(-1.00), Cnt(2809)
2023-12-05 20:47:13,956 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.50), Median(-14.00), Q9(-3.00),Max(-1.00), Cnt(2809)
2023-12-05 20:47:13,958 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.78), Median(-14.00), Q9(-4.00),Max(-1.00), Cnt(2810)
2023-12-05 20:47:13,959 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-13.11), Median(-15.00), Q9(-3.00),Max(-1.00), Cnt(2812)
2023-12-05 20:47:13,961 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-13.13), Median(-14.00), Q9(-4.00),Max(-1.00), Cnt(2813)
2023-12-05 20:47:13,962 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-13.36), Median(-15.00), Q9(-4.00),Max(-1.00), Cnt(2814)
2023-12-05 20:47:13,964 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-13.40), Median(-14.50), Q9(-4.00),Max(-1.00), Cnt(2815)
2023-12-05 20:47:13,966 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-13.01), Median(-15.00), Q9(-3.00),Max(-1.00), Cnt(2815)
2023-12-05 20:47:13,967 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.31), Median(-14.00), Q9(-2.00),Max(-1.00), Cnt(2817)
2023-12-05 20:47:13,969 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.24), Median(-14.00), Q9(-1.00),Max(-1.00), Cnt(2817)
2023-12-05 20:47:13,971 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.18), Median(-14.00), Q9(-2.00),Max(-1.00), Cnt(2818)
2023-12-05 20:47:13,973 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.92), Median(-14.00), Q9(-2.00),Max(-1.00), Cnt(2819)
2023-12-05 20:47:13,981 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.15), Median(-14.00), Q9(-2.00),Max(-1.00), Cnt(2819)
2023-12-05 20:47:13,981 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.09), Median(-13.00), Q9(-2.00),Max(-1.00), Cnt(2819)
2023-12-05 20:47:13,981 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.57), Median(-14.00), Q9(-2.00),Max(-1.00), Cnt(2820)
2023-12-05 20:47:13,981 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.90), Median(-13.00), Q9(-2.00),Max(-1.00), Cnt(2821)
2023-12-05 20:47:13,989 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.04), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2821)
2023-12-05 20:47:13,989 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.13), Median(-11.00), Q9(-2.00),Max(-1.00), Cnt(2822)
2023-12-05 20:47:13,989 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.32), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2822)
2023-12-05 20:47:13,989 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.66), Median(-12.50), Q9(-2.00),Max(-1.00), Cnt(2822)
2023-12-05 20:47:13,989 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.77), Median(-13.00), Q9(-2.00),Max(-1.00), Cnt(2822)
2023-12-05 20:47:13,997 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.37), Median(-12.00), Q9(-2.00),Max(-1.00), Cnt(2823)
2023-12-05 20:47:13,998 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-12.03), Median(-14.00), Q9(-1.00),Max(-1.00), Cnt(2824)
2023-12-05 20:47:14,000 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.33), Median(-12.00), Q9(-2.00),Max(-1.00), Cnt(2824)
2023-12-05 20:47:14,001 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.04), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2826)
2023-12-05 20:47:14,003 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.09), Median(-12.00), Q9(-1.00),Max(-1.00), Cnt(2826)
2023-12-05 20:47:14,005 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.50), Mean(-11.18), Median(-12.00), Q9(-2.00),Max(-1.00), Cnt(2826)
2023-12-05 20:47:14,007 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-11.05), Median(-12.00), Q9(-2.00),Max(-1.00), Cnt(2827)
2023-12-05 20:47:14,008 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.76), Median(-11.00), Q9(-2.00),Max(-1.00), Cnt(2828)
2023-12-05 20:47:14,010 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.80), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2829)
2023-12-05 20:47:14,011 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.60), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2830)
2023-12-05 20:47:14,013 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.52), Median(-10.75), Q9(-1.00),Max(-1.00), Cnt(2832)
2023-12-05 20:47:14,015 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.39), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2832)
2023-12-05 20:47:14,017 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.50), Mean(-10.34), Median(-10.00), Q9(-2.00),Max(-1.00), Cnt(2832)
2023-12-05 20:47:14,018 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.64), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2833)
2023-12-05 20:47:14,020 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.39), Median(-10.50), Q9(-1.00),Max(-1.00), Cnt(2833)
2023-12-05 20:47:14,022 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.37), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2833)
2023-12-05 20:47:14,024 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.25), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2833)
2023-12-05 20:47:14,025 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.50), Mean(-10.11), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2833)
2023-12-05 20:47:14,027 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.07), Median(-10.00), Q9(-2.00),Max(-1.00), Cnt(2834)
2023-12-05 20:47:14,028 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.66), Median(-9.50), Q9(-1.00),Max(-1.00), Cnt(2834)
2023-12-05 20:47:14,030 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.65), Median(-9.00), Q9(-1.50),Max(-1.00), Cnt(2836)
2023-12-05 20:47:14,032 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.82), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2836)
2023-12-05 20:47:14,033 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.12), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2837)
2023-12-05 20:47:14,035 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.68), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2839)
2023-12-05 20:47:14,036 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.30), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2839)
2023-12-05 20:47:14,038 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.55), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2840)
2023-12-05 20:47:14,039 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.24), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2840)
2023-12-05 20:47:14,041 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.25), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2842)
2023-12-05 20:47:14,042 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-10.28), Median(-10.00), Q9(-2.00),Max(-1.00), Cnt(2843)
2023-12-05 20:47:14,044 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.99), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2844)
2023-12-05 20:47:14,046 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.64), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2845)
2023-12-05 20:47:14,048 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.54), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2845)
2023-12-05 20:47:14,050 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.77), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2847)
2023-12-05 20:47:14,051 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.63), Median(-9.00), Q9(-2.00),Max(-1.00), Cnt(2847)
2023-12-05 20:47:14,053 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-18.00), Mean(-9.34), Median(-9.00), Q9(-2.00),Max(-1.00), Cnt(2847)
2023-12-05 20:47:14,055 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-18.00), Mean(-9.11), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2847)
2023-12-05 20:47:14,056 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.13), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2847)
2023-12-05 20:47:14,058 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.00), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2848)
2023-12-05 20:47:14,060 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.09), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2848)
2023-12-05 20:47:14,061 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-18.00), Mean(-8.84), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2848)
2023-12-05 20:47:14,063 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.29), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2848)
2023-12-05 20:47:14,064 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-7.94), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2848)
2023-12-05 20:47:14,066 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.16), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2851)
2023-12-05 20:47:14,067 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.28), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2851)
2023-12-05 20:47:14,069 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.01), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2852)
2023-12-05 20:47:14,070 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.21), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2852)
2023-12-05 20:47:14,072 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.08), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2853)
2023-12-05 20:47:14,073 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.21), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2856)
2023-12-05 20:47:14,075 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.67), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2856)
2023-12-05 20:47:14,076 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.70), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2856)
2023-12-05 20:47:14,078 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.70), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2857)
2023-12-05 20:47:14,080 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.09), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2859)
2023-12-05 20:47:14,082 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.91), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2862)
2023-12-05 20:47:14,084 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.69), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2863)
2023-12-05 20:47:14,085 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.31), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2863)
2023-12-05 20:47:14,087 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.50), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2866)
2023-12-05 20:47:14,088 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.58), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2867)
2023-12-05 20:47:14,089 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-9.32), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2868)
2023-12-05 20:47:14,092 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-9.22), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2869)
2023-12-05 20:47:14,094 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-9.12), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2872)
2023-12-05 20:47:14,096 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.89), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2873)
2023-12-05 20:47:14,098 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.80), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2874)
2023-12-05 20:47:14,099 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.57), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2876)
2023-12-05 20:47:14,101 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.65), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2876)
2023-12-05 20:47:14,102 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-9.16), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2876)
2023-12-05 20:47:14,104 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.17), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2879)
2023-12-05 20:47:14,106 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.66), Median(-10.00), Q9(-2.00),Max(-1.00), Cnt(2879)
2023-12-05 20:47:14,107 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.70), Median(-11.00), Q9(-2.00),Max(-1.00), Cnt(2881)
2023-12-05 20:47:14,109 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.51), Median(-11.00), Q9(-1.00),Max(-1.00), Cnt(2882)
2023-12-05 20:47:14,110 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.38), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2883)
2023-12-05 20:47:14,112 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-10.28), Median(-10.00), Q9(-1.00),Max(-1.00), Cnt(2884)
2023-12-05 20:47:14,114 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.89), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2885)
2023-12-05 20:47:14,115 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.66), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2885)
2023-12-05 20:47:14,117 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.41), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2885)
2023-12-05 20:47:14,118 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.26), Median(-9.00), Q9(-1.00),Max(-1.00), Cnt(2887)
2023-12-05 20:47:14,120 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.16), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2888)
2023-12-05 20:47:14,122 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.25), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2889)
2023-12-05 20:47:14,123 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.96), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2892)
2023-12-05 20:47:14,124 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.80), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2894)
2023-12-05 20:47:14,126 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.98), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2895)
2023-12-05 20:47:14,127 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.82), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2897)
2023-12-05 20:47:14,129 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.67), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2897)
2023-12-05 20:47:14,130 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.74), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2897)
2023-12-05 20:47:14,132 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.66), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2898)
2023-12-05 20:47:14,133 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.75), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2898)
2023-12-05 20:47:14,135 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.98), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2898)
2023-12-05 20:47:14,137 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.61), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2901)
2023-12-05 20:47:14,139 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.52), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2901)
2023-12-05 20:47:14,141 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.27), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2904)
2023-12-05 20:47:14,142 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.40), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2905)
2023-12-05 20:47:14,144 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.74), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2906)
2023-12-05 20:47:14,145 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.46), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2910)
2023-12-05 20:47:14,147 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.56), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2911)
2023-12-05 20:47:14,149 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.04), Median(-5.00), Q9(-1.00),Max(-1.00), Cnt(2912)
2023-12-05 20:47:14,150 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.36), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2913)
2023-12-05 20:47:14,152 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.55), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2916)
2023-12-05 20:47:14,153 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.38), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2916)
2023-12-05 20:47:14,155 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.50), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2916)
2023-12-05 20:47:14,156 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.26), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2919)
2023-12-05 20:47:14,158 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-7.99), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2919)
2023-12-05 20:47:14,160 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.10), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2922)
2023-12-05 20:47:14,161 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-7.91), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2923)
2023-12-05 20:47:14,163 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-7.86), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2924)
2023-12-05 20:47:14,164 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.11), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2925)
2023-12-05 20:47:14,166 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.28), Median(-6.50), Q9(-1.00),Max(-1.00), Cnt(2926)
2023-12-05 20:47:14,167 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.18), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2929)
2023-12-05 20:47:14,169 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.77), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2929)
2023-12-05 20:47:14,171 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-9.07), Median(-8.00), Q9(-1.00),Max(-1.00), Cnt(2929)
2023-12-05 20:47:14,172 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.65), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2930)
2023-12-05 20:47:14,174 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.86), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2932)
2023-12-05 20:47:14,175 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-9.25), Median(-7.50), Q9(-1.00),Max(-1.00), Cnt(2933)
2023-12-05 20:47:14,177 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.93), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2935)
2023-12-05 20:47:14,178 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.63), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2936)
2023-12-05 20:47:14,180 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.41), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2938)
2023-12-05 20:47:14,182 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.84), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2939)
2023-12-05 20:47:14,184 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.89), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2940)
2023-12-05 20:47:14,186 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-9.28), Median(-7.00), Q9(-1.00),Max(-1.00), Cnt(2942)
2023-12-05 20:47:14,188 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-20.00), Mean(-8.78), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2944)
2023-12-05 20:47:14,189 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.70), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2947)
2023-12-05 20:47:14,191 - alpha_template - INFO - alpha stats: Min(-20.00), Q1(-19.00), Mean(-8.36), Median(-6.00), Q9(-1.00),Max(-1.00), Cnt(2948)
